507373833847046146|42152311|servicio|Thu Sep 04 03:45:23 +0000 2014|0|0
507373836527222784|194322906|servicio combos sacado cambiado lugar cu ndo van desaparecer verdad|Thu Sep 04 03:45:23 +0000 2014|0|0
507373838980907008|726907477|servicio chino unicos estan contentos choros mientras mas llenos mas roban|Thu Sep 04 03:45:24 +0000 2014|0|0
507373847231094784|560117333|servicio porqueria corredor cero planificacion|Thu Sep 04 03:45:26 +0000 2014|0|0
507373896644190208|163188066|mes elecciones vaga larga regalaran 100 soles subir buses servicio|Thu Sep 04 03:45:38 +0000 2014|0|0
507374038671716352|834587455|2007 santiago nac transantiago nicagando compara servicio susana villaran burla lime|Thu Sep 04 03:46:12 +0000 2014|0|0
507374228954710016|130031889|mas recorrida|Thu Sep 04 03:46:57 +0000 2014|0|0
507374278837538816|55693565|podr plantear uso horarios servicio|Thu Sep 04 03:47:09 +0000 2014|0|0
507374382667542528|1024571233|claro forma yida fuerza hacer buen estudio distritos usaran servicio|Thu Sep 04 03:47:34 +0000 2014|0|0
507374468701093889|49477509|ven aire empieza mostrar signos mejor funcionamiento servicio|Thu Sep 04 03:47:54 +0000 2014|0|0
507374478075371520|2401854811|quejan caminar cuadra tomar servicio bien hacen cola caminan mas 3 cuadras hijos par ver eeg|Thu Sep 04 03:47:56 +0000 2014|0|0
507374636267737088|787370683|servicio tia vaga tia lenteja villavaga charlatana incapaz inepta estan pidiendo imposibles|Thu Sep 04 03:48:34 +0000 2014|0|0
507374700813877248|834587455|servicio solo va r mac miraflores tacna wilson arequipa mermeleros pro villar n dicen q oh maravilla hdp|Thu Sep 04 03:48:49 +0000 2014|0|0
507374724922761216|126763879|cuesti n adaptaci n cultura lamentablemente personas ayudan acuerdo servicio|Thu Sep 04 03:48:55 +0000 2014|0|0
507374897514180609|2235646856|tambien creo q q stan villaran aplaudiran servicio q criticaran|Thu Sep 04 03:49:36 +0000 2014|0|0
507374938995818496|1282272296|corredorazul cobren pasaje habran menos gente|Thu Sep 04 03:49:46 +0000 2014|0|0
507374962794303491|319500100|gracias maldito servicio imposible llegar solo carro cat lica casa chorrillos gracias susana villar n|Thu Sep 04 03:49:52 +0000 2014|0|0
507375202591080449|308876737|servicio intento explicar diferencia ruta 301 303 paraderoangamos|Thu Sep 04 03:50:49 +0000 2014|0|0
507375278176620544|264526538|viajar apretados siempte ah sido igual combis combis gente tele recien da cuenta servicio|Thu Sep 04 03:51:07 +0000 2014|0|0
507375310250446848|17942020|decenas pasajeros bloquearon servicio protestando colas tener q caminar mas robbins aca est ejm|Thu Sep 04 03:51:15 +0000 2014|0|0
507375360284315648|185725957|idea m s deficiente improvisada duda servicio tardaba 30 min ahora 1 hora media|Thu Sep 04 03:51:27 +0000 2014|0|0
507375676790677504|790623180|variar irme caminando casa segunda vez servicio|Thu Sep 04 03:52:42 +0000 2014|0|0
507375691495915520|365860596|servicio porq alcaldesa lima toma corredor azul ase cola aver si soportar|Thu Sep 04 03:52:46 +0000 2014|0|0
507375717987155968|739300496|buses llenos suficientes carros ninguno llega sjl c mo posible servicio|Thu Sep 04 03:52:52 +0000 2014|0|0
507375860597653504|243902125|s muestran lado positivo servicio|Thu Sep 04 03:53:26 +0000 2014|0|0
507375899818618880|288419431|pregunto si encargados planificaci n servicio dormir tranquilo|Thu Sep 04 03:53:35 +0000 2014|0|0
507375957603524608|1024571233|pasa alas autoridades piensan escuchar pueblo frescos servicio|Thu Sep 04 03:53:49 +0000 2014|0|0
507376091997421569|41431080|est n pasando varios buses servicio sur norte ninguno norte sur saben si pas|Thu Sep 04 03:54:21 +0000 2014|0|0
507376147014090754|265486975|rojos miserables servicio gente debe elegir qu deporte practica c mo ustedes deciden caminen media hora bus|Thu Sep 04 03:54:34 +0000 2014|0|0
507376241381765120|834587455|honestamente importa servicio ruta auto all huevones q sufren piensan votar ladyvaga|Thu Sep 04 03:54:57 +0000 2014|0|0
507376326446428160|2728469507|veo servicio ht unico pienso elf corriendo xd|Thu Sep 04 03:55:17 +0000 2014|0|0
507376366137139200|1024571233|gastar mas gente gana sueldo minimo pasa facil hablar servicio|Thu Sep 04 03:55:26 +0000 2014|0|0
507376403609042944|830134344|gente jode insatisfecha inicios peor ahora indispensable transporte|Thu Sep 04 03:55:35 +0000 2014|0|0
507376541534527488|356872853|gente sigue quejando servicio|Thu Sep 04 03:56:08 +0000 2014|0|0
507376567694393344|228264747|m s vale perder tiempo cola servicio vida bus ori n|Thu Sep 04 03:56:15 +0000 2014|0|0
507376638183870464|51340206|servicio dios crea|Thu Sep 04 03:56:31 +0000 2014|0|0
507376716059537408|1100360467|4 realizar reforma mes elecciones hace primeravez susana improvisa servicio|Thu Sep 04 03:56:50 +0000 2014|0|0
507376730706018304|2444797832|servicio pachotada gestion|Thu Sep 04 03:56:53 +0000 2014|0|0
507376762809237504|307544345|ayer pasajero pense q solucion seria mas buses hoy conductor creo q mas buses seria mas caos servicio|Thu Sep 04 03:57:01 +0000 2014|0|0
507376858401603584|172522734|reforma transporte p blico completo caos vez mejorar orden empeorado servicio|Thu Sep 04 03:57:24 +0000 2014|0|0
507377055957532673|358357599|mayor d quejas dl ahora q caminar paran pocos paraderos cosas as as sistemas ordenados|Thu Sep 04 03:58:11 +0000 2014|0|0
507377575740866560|69061469|ay s ay s carro igual hablo servicio nunca subido buses igual hablo|Thu Sep 04 04:00:15 +0000 2014|0|0
507377645068517376|197897019|servicio gente enemigos publicos comoatodos ustedes carro importa bledo loq pase ciudadanos pie|Thu Sep 04 04:00:31 +0000 2014|0|0
507377823854891008|185725957|improvisado plan servicio pasa solo hacen perder dinero sino adem s tiempo|Thu Sep 04 04:01:14 +0000 2014|0|0
507378057091747840|2247459717|servicio tragedia caos trafico colera|Thu Sep 04 04:02:10 +0000 2014|0|0
507378118731247616|175831429|gente mierda ignorantes mierda asquerosos inmundos bloqueando servicio tacna queriendo dejar c sters|Thu Sep 04 04:02:24 +0000 2014|0|0
507378141485367296|65527830|queda tomar si uso v alterna demorar est saturada|Thu Sep 04 04:02:30 +0000 2014|0|0
507378202319552512|1898836969|problema servicio lime punto mierdas|Thu Sep 04 04:02:44 +0000 2014|0|0
507378330904309760|1944663133|ampl rutas servicio ahi podr dar critica constructiva sistemita|Thu Sep 04 04:03:15 +0000 2014|0|0
507378333701906432|123448298|caminar av arequipa pizarro ganarle buses jodas pe varon servicio|Thu Sep 04 04:03:16 +0000 2014|0|0
507378546135019520|22789021|damas caballeros cualquier solucion q van dar politicos nunca va absolver principales problemas servicio|Thu Sep 04 04:04:06 +0000 2014|0|0
507378581941809152|1274188608|ver noticias q pueblo diga vez avanzar vuelto 85 cola gracias gracias servicio|Thu Sep 04 04:04:15 +0000 2014|0|0
507378592423374848|51340206|maldicen servicio video interesante transmilenio bogot|Thu Sep 04 04:04:17 +0000 2014|0|0
507378794001604608|2644983042|tt per 23 05 1 2 3 4 5 servicio 6 tatiana astengo 7 lourdes 8 leones 9 lima|Thu Sep 04 04:05:05 +0000 2014|0|0
507379063267545089|1944663133|servicio m s estresante dar examen economia mijo pa colmo casi roban|Thu Sep 04 04:06:10 +0000 2014|0|0
507379095060377600|364949610|susana servicio|Thu Sep 04 04:06:17 +0000 2014|0|0
507379172877275136|265486975|perros tuitean favor servicio asiento atr s autos chofer|Thu Sep 04 04:06:36 +0000 2014|0|0
507379220537147392|85412277|acuerdo cambio transporte lime organizado improvisado fines pol ticos reelecci n servicio|Thu Sep 04 04:06:47 +0000 2014|0|0
507379264711585793|73415428|servicio lima est educada hacer cambio tan radical reforma idea ok manera aplicarla definitivamente|Thu Sep 04 04:06:58 +0000 2014|0|0
507379289009180673|466862437|caos usuarios servicio piden cousters vuelvan rutas poder llegar casas|Thu Sep 04 04:07:03 +0000 2014|0|0
507379518911569921|185725957|idea servicio est mal duda debieron hacerlo manera tan calle caos|Thu Sep 04 04:07:58 +0000 2014|0|0
507379701405720576|269811376|defender mamarracho improvisado servicio querer tapar sol dedo propio imb ciles|Thu Sep 04 04:08:42 +0000 2014|0|0
507379779956264961|129819250|punto burlas redes sociales tras implementaci n servicio mira ocurrentes|Thu Sep 04 04:09:00 +0000 2014|0|0
507379846146969600|88281655|servicio hace 25 minutos baj bus placa b7w 713 chofer par paradero|Thu Sep 04 04:09:16 +0000 2014|0|0
507380009267650560|88281655|servicio sino prefiri dejar pasajeros esquina m s pr xima ganar luz roja|Thu Sep 04 04:09:55 +0000 2014|0|0
507380228646506496|848417652|vez d seguir pa verdadera sra inventa sistema improvisado sale fatal servicio|Thu Sep 04 04:10:47 +0000 2014|0|0
507380253564862465|404045190|servicio rcoles 03 set 9 35pm esquina av 28 julio wilson arequipa silencio claxon|Thu Sep 04 04:10:53 +0000 2014|0|0
507380440559534081|848417652|vez d seguir pa verdadera sra inventa sistema improvisado sale fatal servicio|Thu Sep 04 04:11:38 +0000 2014|0|0
507380689810251776|188849510|obviamente van haber fallas controla corrigen errores servicio gente quiere progreso parece|Thu Sep 04 04:12:37 +0000 2014|0|0
507380910678110208|163652492|si suben tortugas bus va demorar hacer cola mas larga|Thu Sep 04 04:13:30 +0000 2014|0|0
507381145169047552|153625642|largas colas continuaron tercer d servicio canal 9 9 1 hd|Thu Sep 04 04:14:26 +0000 2014|0|0
507381460014477312|1494144072|servicio|Thu Sep 04 04:15:41 +0000 2014|0|0
507381516381728768|269811376|solo asalariado dignidad puede defender mamarracho servicio|Thu Sep 04 04:15:54 +0000 2014|0|0
507381560103153665|2786115073|servicio improvisaci n invito leer resoluciones alcadia ejemplo 367 2011|Thu Sep 04 04:16:05 +0000 2014|0|0
507381814991020032|64651873|servicio mas buses usuarios informacion 200 buses minimo noo susanav|Thu Sep 04 04:17:06 +0000 2014|0|0
507382039184957440|968982175|ciudadanos quejan caos si pendejos solitos forman servicio|Thu Sep 04 04:17:59 +0000 2014|0|0
507382214204854272|19836010|aviacion habich tomaba solo carro odio servicio|Thu Sep 04 04:18:41 +0000 2014|0|0
507382381754736640|404045190|servicio martes 02 set 9 30pm l nea 303 javier prado lado lince centro miraflores|Thu Sep 04 04:19:21 +0000 2014|0|0
507382443733962752|357303178|quejan colas siempre todas colas pendejo dice habla sol cola demoran servicio|Thu Sep 04 04:19:35 +0000 2014|0|0
507382635417858048|318625622|c mo tatiana astengo va defender buses servicio si frase favorita fondo sitio|Thu Sep 04 04:20:21 +0000 2014|0|0
507382659916783617|269811376|mt video cientos usuarios bloquearon servicio cansados caos|Thu Sep 04 04:20:27 +0000 2014|0|0
507382671967023104|573240497|c sters aparecieron taxis colectivos servicio|Thu Sep 04 04:20:30 +0000 2014|0|0
507382778246463488|602891264|servicio|Thu Sep 04 04:20:55 +0000 2014|0|0
507382786987012096|120513111|hoy hice uso servicio verdad caos reforma caos acostumbramos|Thu Sep 04 04:20:57 +0000 2014|0|0
507382900300722176|357303178|reforma transporte excelente lamentablemente nadie hecho nunca reforma ciudadana colas respetan favor servicio|Thu Sep 04 04:21:24 +0000 2014|0|0
507382991770120192|2758924215|pongan canal 8 ojala ayude cambiar forma pensar vamos susanaa pongan canal 8|Thu Sep 04 04:21:46 +0000 2014|0|0
507383302299607040|388616911|adem s fracaso servicio gente d susana villar n nunca reconocen culpa guerra garc ejm|Thu Sep 04 04:23:00 +0000 2014|0|0
507383503584256000|1583808798|tanta incompetencia autoridades servicio|Thu Sep 04 04:23:48 +0000 2014|0|0
507383728134705152|466862437|video cientos usuarios bloquearon servicio cansados caos|Thu Sep 04 04:24:42 +0000 2014|0|0
507383826960891905|2644983042|tt per 23 25 1 2 3 4 5 servicio 6 tatiana astengo 7 lourdes 8 leones 9 lima|Thu Sep 04 04:25:05 +0000 2014|0|0
507383969810481152|114314239|escucho decir menos mal uso servicio saben viene corredor javier prado agarrence|Thu Sep 04 04:25:39 +0000 2014|0|0
507384118532116480|51340206|increible gente extra viajar ganado vacuno dentro chatarra oxidada servicio|Thu Sep 04 04:26:15 +0000 2014|0|0
507384126652301312|269811376|improvisado dice toda frescura servicio|Thu Sep 04 04:26:17 +0000 2014|0|0
507384375018004480|458643578|claro mejora acuerdo intenci n buena metieron pata servicio|Thu Sep 04 04:27:16 +0000 2014|0|0
507384504785592320|185725957|veo comentarios serio gente defiende servicio situaci n actual indefendible espero mejore duda|Thu Sep 04 04:27:47 +0000 2014|0|0
507384728560082945|199507001|servicio bueno aunque sentada supone expreso 303 ir mas r pido tal trafico gt lt|Thu Sep 04 04:28:40 +0000 2014|0|0
507384806326693888|343676663|osea gente demora paradero xq gusta quedarse parados servicio|Thu Sep 04 04:28:59 +0000 2014|0|0
507384883984232448|636698063|gustavo guerra garcia subete servicio hora punta pruebalo carne propia|Thu Sep 04 04:29:17 +0000 2014|0|0
507384945896345600|357303178|insisto colas nunca pendejo diga habla colo sol servicio control porfavor|Thu Sep 04 04:29:32 +0000 2014|0|0
507385043757830144|185725957|nombre podemos avalar servicio|Thu Sep 04 04:29:55 +0000 2014|0|0
507385261874216960|2220719136|ser humano debe adaptarse cambios ambiente vive cuestion costumbres luego agradeceran servicio|Thu Sep 04 04:30:47 +0000 2014|0|0
507385731929886720|343181677|debi continuar metropolitano paraliz perpetro mamarracho servicio|Thu Sep 04 04:32:39 +0000 2014|0|0
507385916873531392|61391169|gratis viajar buses servicio saquen l nea contesten pregunta|Thu Sep 04 04:33:24 +0000 2014|0|0
507386001590083584|343181677|problema q planeacion proceso hizo correctamente servicio|Thu Sep 04 04:33:44 +0000 2014|0|0
507386133484171264|61391169|gratis viajar buses servicio saquen l nea contesten|Thu Sep 04 04:34:15 +0000 2014|0|0
507386160076046336|185725957|n sigo pensando qu ruta puedo tomar lince servicio complicas vida dos carros m s tiempo|Thu Sep 04 04:34:22 +0000 2014|0|0
507386166195535872|22220566|deber llamarse corredor rojo az l caos desorden improvisaci n servicio|Thu Sep 04 04:34:23 +0000 2014|0|0
507386256792510464|74101938|servicio puede reemplazar todas l neas retirado guerra trate salir rimac ma ana ma ana|Thu Sep 04 04:34:45 +0000 2014|0|0
507386340968001536|2238631236|servicio 15 sept entra molineros parciales llegaremos|Thu Sep 04 04:35:05 +0000 2014|0|0
507386478658613248|198163011|viendo once sale hora unidades q circulaban servicio perdiendo dinero pq tiempo oro|Thu Sep 04 04:35:37 +0000 2014|0|0
507386519112663040|88281655|dile bus servicio dej pasajeros esquina paradero qu va pasar|Thu Sep 04 04:35:47 +0000 2014|0|0
507386552247681024|74101938|servicio demanda l neas guerra demasiado tonto|Thu Sep 04 04:35:55 +0000 2014|0|0
507386684271763456|69021963|viendo informes transporte 11 30pm siguen colas llegar hogares servicio|Thu Sep 04 04:36:26 +0000 2014|0|0
507386763628015616|106295925|d as civismo mide seg n longitud colas servicio|Thu Sep 04 04:36:45 +0000 2014|0|0
507386876094062593|2758924215|gustavo guerra garc capo total servicio|Thu Sep 04 04:37:12 +0000 2014|0|0
507386880229654528|519390954|servicio gente tan sinverg enza hacen tanta cola esperan bastante van apretados co etes gratis|Thu Sep 04 04:37:13 +0000 2014|0|0
507386896600027136|128049777|tan malo servicio circulan buses azules combis coasters regresan 11pm 5am|Thu Sep 04 04:37:17 +0000 2014|0|0
507387069988343809|280079040|acuerdas servicio|Thu Sep 04 04:37:58 +0000 2014|0|0
507387106243932160|101881403|bien dice causa tr fico pide mejoras|Thu Sep 04 04:38:07 +0000 2014|0|0
507387293670576128|198163011|lamentablemente buenas intenciones promotores puesta marcha servicio|Thu Sep 04 04:38:52 +0000 2014|0|0
507387425937948672|42788403|gracias servicio caos total|Thu Sep 04 04:39:23 +0000 2014|0|0
507387639075708928|127971343|puede favorecer servicio callao|Thu Sep 04 04:40:14 +0000 2014|0|0
507387779891089409|519117143|abuelo sali hoy seguro perdi horas saber tomar carro regreso bienvenido cambio servicio|Thu Sep 04 04:40:48 +0000 2014|0|0
507387906273853440|185725957|quiero creer defienden situaci n actual servicio n utilizan cosas evidentes hechos opiniones|Thu Sep 04 04:41:18 +0000 2014|0|0
507387977497341952|2758924215|capo total mucha suerte exitos servicio|Thu Sep 04 04:41:35 +0000 2014|0|0
507388074905837568|22220566|acost mbrate colas servicio izquierda qui n gobierna lima|Thu Sep 04 04:41:58 +0000 2014|0|0
507388258108862465|390522232|cu l gusta irte trabajo digas servicio jaja|Thu Sep 04 04:42:42 +0000 2014|0|0
507388323552579584|185725957|lado bueno todas cr ticas servicio menos sabr n qu mejorar queremos progreso orden civilizaci n|Thu Sep 04 04:42:57 +0000 2014|0|0
507388337838391296|27466929|11 bus azul chico 2 puertas colas calle q ver comparaci n pa ses servicio|Thu Sep 04 04:43:01 +0000 2014|0|0
507388383392718848|239649052|puede comparar metropolitano q ruta super larga servicio q ruta corta caro|Thu Sep 04 04:43:12 +0000 2014|0|0
507388443136368642|127971343|acuerdo servicio favorece solo transporte privado casi elitista|Thu Sep 04 04:43:26 +0000 2014|0|0
507388519070064640|42152311|servicio apocal ptico|Thu Sep 04 04:43:44 +0000 2014|0|0
507388617841729536|1206800761|oye gustavo guerra cae mas fabricio orozco servicio|Thu Sep 04 04:44:07 +0000 2014|0|0
507388683906220032|198163011|ores q echan flores servicio vengan paquetazos quejen subsidios llevan quebrar arcas|Thu Sep 04 04:44:23 +0000 2014|0|0
507388859156824064|2644983042|tt per 23 45 1 2 3 4 5 servicio 6 tatiana astengo 7 lourdes 8 leones 9 lima|Thu Sep 04 04:45:05 +0000 2014|0|0
507388869554475008|185725957|mientras alemania seguir n diciendo servicio malo s claro suele retrasarse minutos servicio|Thu Sep 04 04:45:07 +0000 2014|0|0
507389050563862528|2758924215|servicio ojala quede perfecto tiempo quiero muchas bendiciones exitos susana|Thu Sep 04 04:45:51 +0000 2014|0|0
507389214699552768|27466929|comparar buses sistemas bus azul balas servicio|Thu Sep 04 04:46:30 +0000 2014|0|0
507389270517379072|417606783|csm vieja mierda susanavillaran planea implementar servicio tambuen avenidas faucett marina javier prado jodas|Thu Sep 04 04:46:43 +0000 2014|0|0
507389588521115648|45064347|hoy vi paradero servicio llenaba gente bus demor llegar monitora explicaba salvo excepciones gente calmada|Thu Sep 04 04:47:59 +0000 2014|0|0
507390216966266881|304747483|resulta coherente criticar servicio gesti n terminaron 7 km metropo alimentaci n|Thu Sep 04 04:50:29 +0000 2014|0|0
507390383010377728|111643077|servicio q horas q horas funciona hora tan lleno bueno aunq dudo|Thu Sep 04 04:51:08 +0000 2014|0|0
507390595074379777|111825841|dice usuario hoy viaj sardina servicio porquer mal hecho miren peor|Thu Sep 04 04:51:59 +0000 2014|0|0
507390659847004160|304747483|fabricio orozco ex gg protransporte criticando servicio si metropo 3 meses|Thu Sep 04 04:52:14 +0000 2014|0|0
507390837865869312|1206800761|diciendo mal cobren servicio oyeee paseeeees|Thu Sep 04 04:52:57 +0000 2014|0|0
507391000856526848|250189034|hagan peli servicio zach galifianakis har gustavo guerra garc|Thu Sep 04 04:53:36 +0000 2014|0|0
507391237608202240|304747483|fabricio orozco ex gg protransporte critica q servicio exclusivo supo cabildo abierto san isidro|Thu Sep 04 04:54:32 +0000 2014|0|0
507392419923759104|1284348487|servicio tipo gustavo gerra pucha paso fresco|Thu Sep 04 04:59:14 +0000 2014|0|0
507392581261881345|757610509|solo per periodistas trav s servicio preguntando si est n desinformados vez informar|Thu Sep 04 04:59:52 +0000 2014|0|0
507393299960037376|282348646|deber llamarse corredor rojo az l caos desorden improvisaci n servicio|Thu Sep 04 05:02:44 +0000 2014|0|0
507393461507866624|119273709|servicio qu buena presentaci n gustavo guerra total apoyo lima horrible est cambiando|Thu Sep 04 05:03:22 +0000 2014|0|0
507393554621399040|307384375|quieres llegar temprano chapa taxi llegas|Thu Sep 04 05:03:45 +0000 2014|0|0
507393887632392192|380424301|durar porquer transporte servicio insuficientes unidades frecuencias kpasan|Thu Sep 04 05:05:04 +0000 2014|0|0
507393893533761536|2644983042|tt per 00 05 1 2 3 4 5 servicio 6 tatiana astengo 7 lourdes 8 leones 9 lima|Thu Sep 04 05:05:05 +0000 2014|0|0
507394468430229504|380424301|viajar incomodo encima esperar hora paraderos servicio justo usuarios|Thu Sep 04 05:07:22 +0000 2014|0|0
507394479029243904|1018307185|servicio oferta satisface demanda consumidor funciona reforma|Thu Sep 04 05:07:25 +0000 2014|0|0
507394498314653696|206867488|frec_latina combi queda peor n ser servicio|Thu Sep 04 05:07:29 +0000 2014|0|0
507394545802563585|2312236507|empezoooo quiero leggings jajajaja parr favarrrr servicio|Thu Sep 04 05:07:41 +0000 2014|0|0
507394651960377344|497555317|chucha servicio|Thu Sep 04 05:08:06 +0000 2014|0|0
507394653159964672|731420028|dejame decirte servicio culpa dejaron comer|Thu Sep 04 05:08:06 +0000 2014|0|0
507394953245655040|117312643|reforma gente civilizada entiendan servicio|Thu Sep 04 05:09:18 +0000 2014|0|0
507395078965710848|125571712|servicio viendo noche m|Thu Sep 04 05:09:48 +0000 2014|0|0
507395222322814977|351216906|frec_latina jajajajajaja quieren gomearlo servicio csv|Thu Sep 04 05:10:22 +0000 2014|0|0
507395400333287424|1066091696|apanao loco wagner servicio|Thu Sep 04 05:11:05 +0000 2014|0|0
507395526846062592|42502689|servicio ojala mejore aumente mas bus mejoraremos saludos sjl|Thu Sep 04 05:11:35 +0000 2014|0|0
507395564716429312|17793462|servicio|Thu Sep 04 05:11:44 +0000 2014|0|0
507395585662803969|87937718|muero risa contigo servicio|Thu Sep 04 05:11:49 +0000 2014|0|0
507395598770012160|187062176|jajaja salvaje gente|Thu Sep 04 05:11:52 +0000 2014|0|0
507395824671019008|22050066|todas colas cosas buenas sino miren cola tilsa servicio|Thu Sep 04 05:12:46 +0000 2014|0|0
507395881164087296|182538696|servicio|Thu Sep 04 05:12:59 +0000 2014|0|0
507396067009495040|82875384|legal conchatumadre jajaja servicio|Thu Sep 04 05:13:44 +0000 2014|0|0
507396085678346240|71078044|servicio kk|Thu Sep 04 05:13:48 +0000 2014|0|0
507396261935603712|71078044|servicio llegar tarde clase producci n televisiva|Thu Sep 04 05:14:30 +0000 2014|0|0
507396413358350337|2741707961|servicio mas gomiado pollo especial humor jaja|Thu Sep 04 05:15:06 +0000 2014|0|0
507396421432389632|632985767|noticieros cubren tercer d servicio si tercer d ocupaci n nazi|Thu Sep 04 05:15:08 +0000 2014|0|0
507396429955223552|85636154|dormir paraderos servicio|Thu Sep 04 05:15:10 +0000 2014|0|0
507396599954546688|1180315038|hacer politiquer populismo pasajes sali caro|Thu Sep 04 05:15:51 +0000 2014|0|0
507396668443353088|1411118804|jajajajajajajajaja llego|Thu Sep 04 05:16:07 +0000 2014|0|0
507396696461299712|2696579047|servicio|Thu Sep 04 05:16:14 +0000 2014|0|0
507396705734885376|312458755|qui n asesor casta eda jajaja servicio|Thu Sep 04 05:16:16 +0000 2014|0|0
507396755479355393|139138517|digo ayer sub servicio puro mono s gratis realmente|Thu Sep 04 05:16:28 +0000 2014|0|0
507396799838314496|494702261|si creyo q haciendo desastre servicio van votar va quedar mas abajo d q|Thu Sep 04 05:16:38 +0000 2014|0|0
507396928783810560|27824919|bueno ma ana tatiana astengo servicio|Thu Sep 04 05:17:09 +0000 2014|0|0
507397071423668224|74481806|noche mia frec_latina recontramalisimo|Thu Sep 04 05:17:43 +0000 2014|0|0
507397176000274433|222942652|jajaaj k buena|Thu Sep 04 05:18:08 +0000 2014|0|0
507397221864992768|1411118804|jajajajajaja q buena placa na mas|Thu Sep 04 05:18:19 +0000 2014|0|0
507397268853772288|42761916|hoy quise probarlos mierda total servicio|Thu Sep 04 05:18:30 +0000 2014|0|0
507397314957574144|383588793|azul corredor azul mar azul lalalala d servicio|Thu Sep 04 05:18:41 +0000 2014|0|0
507397412412215297|351216906|quieren mandarle moto gomearlo servicio jajajajaja|Thu Sep 04 05:19:04 +0000 2014|0|0
507397441386471425|625180200|buena loco|Thu Sep 04 05:19:11 +0000 2014|0|0
507397457643589632|75439480|jahahha jajja servicio maxx loco wagner|Thu Sep 04 05:19:15 +0000 2014|0|0
507397539457691648|130944406|mas gomeado yuca xd|Thu Sep 04 05:19:35 +0000 2014|0|0
507397583967641603|164112262|galdos siempre va trabajo servicio mas intimo acompa|Thu Sep 04 05:19:45 +0000 2014|0|0
507397626451722241|52851780|m s gracioso servicio va ganar villaran alcalde lima va eliminar toda mierda|Thu Sep 04 05:19:55 +0000 2014|0|0
507397699184783360|182538696|servicio azul mar azul|Thu Sep 04 05:20:13 +0000 2014|0|0
507397983928074240|257549151|qu terrible desmerecer quejas verdad servicio solo gente fan tica critica despotrica|Thu Sep 04 05:21:21 +0000 2014|0|0
507398149980553216|704212922|s peor servicio pantalones galdos|Thu Sep 04 05:22:00 +0000 2014|0|0
507398182629019648|106856897|cagada gente bien servicio mate risa|Thu Sep 04 05:22:08 +0000 2014|0|0
507398392033845248|114314239|humor servicio|Thu Sep 04 05:22:58 +0000 2014|0|0
507398497910673408|85636154|naces vas paradero servicio creces reproduces mueres mismo paradero|Thu Sep 04 05:23:23 +0000 2014|0|0
507398520580870144|307024911|placa ogt 69 jajajajaja servicio|Thu Sep 04 05:23:28 +0000 2014|0|0
507398547193757696|1411118804|jajajajaja aora prendiendo jajajajaja|Thu Sep 04 05:23:35 +0000 2014|0|0
507398560032522240|130944406|jajajaja necesita prueba tina xd|Thu Sep 04 05:23:38 +0000 2014|0|0
507398639493611520|527506722|servicio detienen taxistas colectiveros circular v as prohibidas|Thu Sep 04 05:23:57 +0000 2014|0|0
507398712940040192|882423846|jajaj servicio jajaj|Thu Sep 04 05:24:14 +0000 2014|0|0
507398924823695360|2644983042|tt per 00 25 1 2 3 4 5 servicio 6 tatiana astengo 7 susana 8 lourdes 9 lima|Thu Sep 04 05:25:05 +0000 2014|0|0
507399015160639488|307024911|placa ogt 69 jajajajaja servicio|Thu Sep 04 05:25:26 +0000 2014|0|0
507399025755443200|336116887|loco si paso pendex medida aceite xd jajaja servicio|Thu Sep 04 05:25:29 +0000 2014|0|0
507399252868599809|791037758|jajajaja nico bueno caos 3|Thu Sep 04 05:26:23 +0000 2014|0|0
507399474722127872|182538696|servicio solo china|Thu Sep 04 05:27:16 +0000 2014|0|0
507399485463736320|2696579047|jajaja claqueta siempre cagando shetck servicio|Thu Sep 04 05:27:19 +0000 2014|0|0
507399554137096192|1332595831|jajaj corredor azul galdos|Thu Sep 04 05:27:35 +0000 2014|0|0
507399618108620801|85636154|acabo botella aceite siguieron esperando servicio|Thu Sep 04 05:27:50 +0000 2014|0|0
507399705345933312|198163011|feliz noticia d creo hoy arranco talara canse servicio|Thu Sep 04 05:28:11 +0000 2014|0|0
507399910002814976|125212602|interesante encuentro servicio internet|Thu Sep 04 05:29:00 +0000 2014|0|0
507400335779184640|85636154|bueno servicio q da tiempo leer examen malo q llegas examen|Thu Sep 04 05:30:41 +0000 2014|0|0
507400367471333376|101881403|buena columna columna hoy cultura combi servicio villar n|Thu Sep 04 05:30:49 +0000 2014|0|0
507400486690242560|121466524|usar m s twitter q b huevo d canciones tambi n ganas d comentar servicio lol p|Thu Sep 04 05:31:17 +0000 2014|0|0
507400534777950208|410771417|jajaja buena bueno servicio q da tiempo leer examen malo q llegas examen|Thu Sep 04 05:31:29 +0000 2014|0|0
507401264284827648|603101749|servicio est mas sexy galdos xd|Thu Sep 04 05:34:23 +0000 2014|0|0
507401399479853056|278107486|hoy use opiniones estabamos dentro 90 positivas hora atreverse cambio|Thu Sep 04 05:34:55 +0000 2014|0|0
507401411920162816|2760994967|noche mia frec_latina ahahahahah placa ogt ajajajaj pelados moda xd saludos galdos d|Thu Sep 04 05:34:58 +0000 2014|0|0
507402003715473408|2247414159|amor azul mar azul jajaja|Thu Sep 04 05:37:19 +0000 2014|0|0
507402245668106241|2405351540|mentalidad tan limitada pensar servicio har noche ma ana toma tiempo lima caos|Thu Sep 04 05:38:17 +0000 2014|0|0
