510495794890555392|376311344| patio etacionamiento ervicio|Fri Sep 12 18:30:56 +0000 2014|0|0|3
510496422609702912|62942742|servicio desastre carros antiguos|Fri Sep 12 18:33:26 +0000 2014|0|0|4
510498088809926657|123078063|jajaja ganar tambin est deseperado ofreci tren servicio mejor reirse|Fri Sep 12 18:40:03 +0000 2014|0|0|10
510500272058417153|2521463508|servicio servicio aprovechar bueno|Fri Sep 12 18:48:44 +0000 2014|0|0|4
510503539026976768|372367359|quejan colas servicio miren ejemplo huachipa  hace  aos|Fri Sep 12 19:01:43 +0000 2014|0|0|8
510505063304138752|993484334| ser sinverguenza comparar parederos metropolitano servicio ver foto improvizacion|Fri Sep 12 19:07:46 +0000 2014|0|0|9
510505420419768320|993484334| ser sinverguenza comparar parederos metropolitano servicio ver foto improvizacion|Fri Sep 12 19:09:11 +0000 2014|0|0|9
510506507025530880|993484334|reforma poner troncales pequeas servicio mayor nro alimentaores cobrar   veces  pagabamos|Fri Sep 12 19:13:30 +0000 2014|0|0|11
510507635716919296|159664423|bueno aqui llendome trabajar costumbre servicio|Fri Sep 12 19:17:59 +0000 2014|0|0|6
510508145412960256|11438042|exagero decir servicio altura arequipa ovalo miraflores  unidades fila|Fri Sep 12 19:20:01 +0000 2014|0|0|9
510508821631234049|11438042|larcomar angamos  min servicio|Fri Sep 12 19:22:42 +0000 2014|0|0|4
510509085155131392|2559270510|protransporte anuncia corredor marina javier prado entrar funcionamiento estabilice servicio|Fri Sep 12 19:23:45 +0000 2014|0|0|10
510510990254157824|371058159|servicio cola interminable pasaron  buses 301 debieron parar repleto|Fri Sep 12 19:31:19 +0000 2014|0|0|9
510511810324467712|11438042|servicio  min larco risso|Fri Sep 12 19:34:35 +0000 2014|0|0|4
510512404644777985|17954331|vida aquello pasa mientras esperas subir bus servicio|Fri Sep 12 19:36:56 +0000 2014|0|0|8
510512595846324224|40623545|servicio funciona tomaba solo carro  wilson ahora debo tomar  dec doble pasaje|Fri Sep 12 19:37:42 +0000 2014|0|0|12
510514035587297280|993484334|ggarcia ahor dice   habra china servicio por habian pensad delata improvisacion alimentad largo  troncal|Fri Sep 12 19:43:25 +0000 2014|0|0|14
510514493248786434|2667501056|servicio reconoce servicio 303 seales laterales seales luminosas buses|Fri Sep 12 19:45:14 +0000 2014|0|0|9
510514585884172288|123078063|debe reconocer servicio inoperativo ser producto improvisacin fines electorales|Fri Sep 12 19:45:36 +0000 2014|0|0|9
510515797023023104|2550938611|probado dense vuelta servicio funcionando bien orden impresionante|Fri Sep 12 19:50:25 +0000 2014|0|0|8
510516770671976448|157890722|transporte ser mejor decan respetarn asientos reservados decan servicio|Fri Sep 12 19:54:17 +0000 2014|0|0|9
510518210157109248|993484334|conreso  arcia jara puiern responr uro cuestionamient  conresists  mala implemntac servicio|Fri Sep 12 20:00:00 +0000 2014|0|0|11
510519537427841024|993484334|sabia  servicio llegaba comas jaa  hecho caos  amacaes viru ca  existiria mml piese|Fri Sep 12 20:05:17 +0000 2014|0|0|13
510519553034829824|11438042|servicio  min larcomar paradero garcilaso vega bolivia|Fri Sep 12 20:05:21 +0000 2014|0|0|7
510520366096457730|18560899|hoy sub primera vez servicio mal embargo hoy afirmo odio personas colados colados everywhere|Fri Sep 12 20:08:34 +0000 2014|0|0|14
510520487328628737|18560899| metas cola cola caaaaaaaaaaaaaaaaaaalla suben servicio|Fri Sep 12 20:09:03 +0000 2014|0|0|6
510535274833928192|187690764|pobre servicio est preparado soportar idiotez limeos|Fri Sep 12 21:07:49 +0000 2014|0|0|7
510542517201567745|707333955|servicio esperemos poblacin paciencia reformas|Fri Sep 12 21:36:36 +0000 2014|0|0|5
510543307668471808|78889373|servicio reducir  cinco mil  300 combis microbuses congestionan ciudad ver nota|Fri Sep 12 21:39:44 +0000 2014|0|0|11
510543483208466432|33259196|serio vienen buses servicio|Fri Sep 12 21:40:26 +0000 2014|0|0|4
510543756421255168|33259196|serio vienen buses servicio|Fri Sep 12 21:41:31 +0000 2014|0|0|4
510546235057774594|376311344|participa crees servicio implementado forma apresurada fines electorales|Fri Sep 12 21:51:22 +0000 2014|0|0|8
510548383233110017|1966987566| magazine servicio ough ye summery sandals a michael kors|Fri Sep 12 21:59:54 +0000 2014|0|0|9
510548794333999104|60848456|servicio colas deseo llegue bus blue  the color  dtance and desire|Fri Sep 12 22:01:32 +0000 2014|0|0|11
510550063635267584|100583381|omg orin trat atropellar inspectores servicio|Fri Sep 12 22:06:35 +0000 2014|0|0|6
510550481778012160|278216985|asu  tales criminales orin trat atropellar inspectores servicio|Fri Sep 12 22:08:15 +0000 2014|0|0|8
510550696635412480|410771417|pata est larco herrera psictico orin trat atropellar insp servicio|Fri Sep 12 22:09:06 +0000 2014|0|0|10
510550924209967105|1024571233|acabo subir servicio chfer cualquier lado  dicen mejor servicio entiendo mal|Fri Sep 12 22:10:00 +0000 2014|0|0|11
510551739993686017|308876737|bien  gente paradero  ejrcito fila haciendo cola ruta servicio|Fri Sep 12 22:13:15 +0000 2014|0|0|9
510553223103791104|74204488|crees servicio  mal planificado apresurado  fines electoreros|Fri Sep 12 22:19:08 +0000 2014|0|0|7
510553493242138624|67342417|  retweeteas muchas uejas sercio au  ueja distinta  info|Fri Sep 12 22:20:13 +0000 2014|0|0|8
510554737083953152|2157987846|orin servicio delicado mal actitudes deben evitar sangre llegue rio|Fri Sep 12 22:25:09 +0000 2014|0|0|10
510555467027083264|553076500|quieren lima orin trat atropellar inspectores servicio|Fri Sep 12 22:28:03 +0000 2014|0|0|7
510555685151834112|245895757|quin  puede darse ipo lujos servicio|Fri Sep 12 22:28:55 +0000 2014|0|0|6
510556289987260416|376311344|yomarmelndez servicio improvisacin proceso madurando|Fri Sep 12 22:31:19 +0000 2014|0|0|5
510556396480655360|26116396|orin trat atropellar inspectores servicio asi reforma|Fri Sep 12 22:31:45 +0000 2014|0|0|7
510558474879893505|245895757|bueno costo lujos prefiero disfrutar bondades servicio|Fri Sep 12 22:40:00 +0000 2014|0|0|7
510558951268966400|2531980303|trates trata servicio jajajajaja|Fri Sep 12 22:41:54 +0000 2014|0|0|4
510560094506213376|2504684968|orin trat atropellar inspectores servicio dar sanciones  correspondan|Fri Sep 12 22:46:26 +0000 2014|0|0|8
510560446437658624|1563883836|nio hipo jajaja recordandomispocas servicio|Fri Sep 12 22:47:50 +0000 2014|0|0|5
510561677692383232|114839919|servicio parimpampta alcaldesa ojala mate minotaro primero aplaste jaria hienas rabiosas   llego|Fri Sep 12 22:52:44 +0000 2014|0|0|12
510562336101638145|2559892411|crees servicio gran improvisacin parte villaran|Fri Sep 12 22:55:21 +0000 2014|0|0|6
510564436772663296|402560079|orin trat atropellar inspectores servicio|Fri Sep 12 23:03:42 +0000 2014|0|0|5
510564471379869696|993484334|tan mauro  cayo solo ggg ajara recibieron jalon  oreja  esima uesta servicio lazo lunes  ar elicaciones|Fri Sep 12 23:03:50 +0000 2014|0|0|16
510567967734894592|381261089|puede denunciar servicio daando emocionalmente afectando bolsillo pidio paciencia puedo mas|Fri Sep 12 23:17:44 +0000 2014|0|0|11
510570147988652032|19605268|reumo iguiente emoticn experiencia ervicio |Fri Sep 12 23:26:23 +0000 2014|0|0|5
510572931270053888|181803391|servicio  alfonso ugarte saturado obvio|Fri Sep 12 23:37:27 +0000 2014|0|0|5
510574231609171968|17954331|vestirme azul correr ruta servicio|Fri Sep 12 23:42:37 +0000 2014|0|0|5
510574580998864897|403658728| mins llegar cuadra  arequipa  jier prado servicio gracias|Fri Sep 12 23:44:00 +0000 2014|0|0|8
510574594819104768|159351841|vestirme azul correr ruta servicio haces carro particular trfico|Fri Sep 12 23:44:04 +0000 2014|0|0|9
510575466496131074|187690764|subi bus servicio nuevo comodo rapido fin distintas opiniones|Fri Sep 12 23:47:31 +0000 2014|0|0|9
510576396398501888|136435997|servicio  servicio|Fri Sep 12 23:51:13 +0000 2014|0|0|2
510576675898556416|44185525|punto tomar servicio|Fri Sep 12 23:52:20 +0000 2014|0|0|3
510577372006219776|448056629|servicio considero buena iniciativa|Fri Sep 12 23:55:06 +0000 2014|0|0|4
510577977084870656|629893656|  hora punta bus azul hice cola viajando sentada servicio|Fri Sep 12 23:57:30 +0000 2014|0|0|9
510580502391451648|80645247| madre haciendo cola irme casa maldito servicio|Sat Sep 13 00:07:32 +0000 2014|0|0|7
510583549960126464|1338331873|mejor paro ayer seores termin vuelvan vehiculos callao seores servicio desaparezca|Sat Sep 13 00:19:39 +0000 2014|0|0|11
510585319528607744|1865963389|disfrutando trfico javier prado parte gente servicio sigue colas   personas cerca orrantia|Sat Sep 13 00:26:41 +0000 2014|0|0|12
510588942484504576|909047408|servicio haciendo cola hace  minutos diablos bus|Sat Sep 13 00:41:04 +0000 2014|0|0|7
510590980089970689|909047408|combi caminar esperar cerca  minutos aparezca algn bus azul servicio|Sat Sep 13 00:49:10 +0000 2014|0|0|10
510593097118785536|31018753|hoy sub bus servicio verdad sent vamos camino civilizacin|Sat Sep 13 00:57:35 +0000 2014|0|0|9
510593678495457280|31018753|pasajeros insisten subir detrs buses servicio educacin favor educacin|Sat Sep 13 00:59:53 +0000 2014|0|0|9
510593903595360256|31018753|seora dej cola subir bus subir detrs bus servicio|Sat Sep 13 01:00:47 +0000 2014|0|0|9
510594218591784960|31018753|seora dej cola subir bus hizo puerta atrs servicio|Sat Sep 13 01:02:02 +0000 2014|0|0|9
510594927093616640|31018753|miraflores estadio nacional hice  minutos buses servicio  arequipa combis|Sat Sep 13 01:04:51 +0000 2014|0|0|9
510595180928704512|31018753|aprendiendo usar sistema transporte civilizado servicio|Sat Sep 13 01:05:52 +0000 2014|0|0|6
510596194050265088|56520839|recien saliendo ofi taaal trafico dios ser servicio|Sat Sep 13 01:09:53 +0000 2014|0|0|8
510596500129595392|158957235|sra miles trabajadores sufren abuso servicio corte rutas ninguna planificacin|Sat Sep 13 01:11:06 +0000 2014|0|0|10
510596868896989184|31018753|usuarios buses servicio deben aprender subir delante avanzar bajar detrs|Sat Sep 13 01:12:34 +0000 2014|0|0|10
510598186801827840|37583904|piensan  parnose meio carril incovarn buses fea nota  303 emore  15mins llegar 1ras cras  tacna servicio|Sat Sep 13 01:17:48 +0000 2014|0|0|16
510598471079194624|31018753|mayora crticos servicio subido buses recorrido criticones caf|Sat Sep 13 01:18:56 +0000 2014|0|0|8
510601338968092672|419814117|buena obra servicio creerse dueo verdad  hacerlo reprochable arequipa  |Sat Sep 13 01:30:20 +0000 2014|0|0|9
510601354386374656|40933920|reducido tiempo espera servicio horas punta|Sat Sep 13 01:30:24 +0000 2014|0|0|6
510602312352804865|11438042|decan iban sobrepasarse unidades tenian intervalos servicio bonita idea|Sat Sep 13 01:34:12 +0000 2014|0|0|9
510603121002024961|290897718|monica sanchez usa servicio nancy visto siempre auto chica chico pareja eva bracamonte|Sat Sep 13 01:37:25 +0000 2014|0|0|13
510604943200636928|993484334|luciaa leo hoy  cogreso ggarcia ajara teiams  caos trasporte servicio ahora |Sat Sep 13 01:44:39 +0000 2014|0|0|11
510605875439218688|44185525|vehculo estaciona acera menos  mts paradero servicio cda   arequipa|Sat Sep 13 01:48:21 +0000 2014|0|0|9
510606642854244353|11438042|tambin ovalo miraflores haban ocho buses dos diferentes frecuencias servicio|Sat Sep 13 01:51:24 +0000 2014|0|0|10
510611496658038785|2222005304|hablo subvencin imagina tal vez pagar servicio financiado obvio robo contribuyentes|Sat Sep 13 02:10:42 +0000 2014|0|0|11
510612091167072256|19160940|pase olo miraflores problema buses servicio  autos pridos tomado  asalto|Sat Sep 13 02:13:03 +0000 2014|0|0|10
510612405819551745|158957235| quieren nacionalistas pensemos faltaron usuarios maltratados servicio|Sat Sep 13 02:14:18 +0000 2014|0|0|7
510614367231311872|44185525|resumen experiencia servicio susanavillarn falta  organizar avenida saca  buses|Sat Sep 13 02:22:06 +0000 2014|0|0|9
510615452369051648|2758505890|vers tanta simpata servicio|Sat Sep 13 02:26:25 +0000 2014|0|0|4
510619154505019392|58954873|tomar servicio escuchar discurso terrorismo enana prctica|Sat Sep 13 02:41:07 +0000 2014|0|0|7
510622838534201346|8317112|why  you come here when you know  make things hard for noches servicio|Sat Sep 13 02:55:46 +0000 2014|0|0|13
510623202213900288|413560495|siento servicio lleno pasajeros hora punta espalda cuanto dolorrrrrr|Sat Sep 13 02:57:12 +0000 2014|0|0|9
510623408422670336|8317112|why  you come here when you know  makes things hard for noches servicio|Sat Sep 13 02:58:02 +0000 2014|0|0|13
510624443170050048|993484334|estreses servicio iea  correor buena malo com implement improvisa loca caos|Sat Sep 13 03:02:08 +0000 2014|0|0|11
510626101048401921|168388282|estan pintando azul buses alimentadores metropolitano mandarlos servicio vaga pendeja|Sat Sep 13 03:08:44 +0000 2014|0|0|10
510626357303209984|281376868|maldita quitando buses ponerlos cagada servicio denuncia|Sat Sep 13 03:09:45 +0000 2014|0|0|7
510626394108620801|49024677|razon ptm jodes lima ser idiotas reelegirte servicio|Sat Sep 13 03:09:53 +0000 2014|0|0|8
510626499104604160|2279794992|buses alimentadores metropolitano pintados azul grave denuncia 24horas panamericana  servicio|Sat Sep 13 03:10:19 +0000 2014|0|0|10
510628140860080128|17935453|letreros paraderos alimentador servicio  washington|Sat Sep 13 03:16:50 +0000 2014|0|0|5
510628884740866048|144999191|razones basica necesaria inmediata reforma transporte servicio|Sat Sep 13 03:19:47 +0000 2014|0|0|7
510629143898517504|230002606| hace  desesperado visto superar improvisacin servicio|Sat Sep 13 03:20:49 +0000 2014|0|0|6
510630522960510976|410771417|colmo razon ptm jodes lima ser idiotas reelegirte servicio|Sat Sep 13 03:26:18 +0000 2014|0|0|9
510630942135050240|249327624|pendeja razon ser idiotas reelegirte servicio|Sat Sep 13 03:27:58 +0000 2014|0|0|6
510631532160352256|249327624|siento servicio lleno pasajeros hora punta espalda cuanto dolorrrrrr|Sat Sep 13 03:30:19 +0000 2014|0|0|9
510632213608931329|182538696|eliminacin  larga colas servicio|Sat Sep 13 03:33:01 +0000 2014|0|0|4
510634133165707264|2334081110|ahora pinta buses mandar servicio sra  har historia|Sat Sep 13 03:40:39 +0000 2014|0|0|8
510635257469874176|989781182|har campaa informacin servicio tras elecciones partir  octubre|Sat Sep 13 03:45:07 +0000 2014|0|0|8
510637468513615872|115454574|plaza vea alczar carro servicio respeta paradero|Sat Sep 13 03:53:54 +0000 2014|0|0|7
510640017153085441|17935453|visto  hacieno cosplay bus servicio|Sat Sep 13 04:04:01 +0000 2014|0|0|5
510641666793820160|291566527|buses amarillos alimentadores metropolitano pintados azul tratar mejorar fracasado servicio ladyvaga ineptos|Sat Sep 13 04:10:35 +0000 2014|0|0|12
510642212578004992|17935453| buses circulan servicio estn suben pasajes roche|Sat Sep 13 04:12:45 +0000 2014|0|0|7
510645106852917248|19602540|servicio solicita cambiar paradero avenida armendriz|Sat Sep 13 04:24:15 +0000 2014|0|0|6
510646305417211906|52405393|pues falta regulacin  buses circulan servicio estn suben pasajes roche|Sat Sep 13 04:29:01 +0000 2014|0|0|10
510647446863503360|410771417|patios buses dan asco servicio solicita cambiar paradero|Sat Sep 13 04:33:33 +0000 2014|0|0|8
510649021472325634|552488298|servicio reporto cerraron acceso miraflores barranco chorrillos ovalo miraflores basta|Sat Sep 13 04:39:48 +0000 2014|0|0|10
510650959005876224|410771417|mitomano cura guerra garca espera servicio horas punta reducido|Sat Sep 13 04:47:30 +0000 2014|0|0|9
510651922546982912|230002606|ltimo minuto solo buses amarillos estn pintano  azul llevar gente aliviar caos servicio|Sat Sep 13 04:51:20 +0000 2014|0|0|13
510652716604215296|373181672|fin acabo viernes mierda mas cansado chofer servicio minimo latita pilsen desestressar|Sat Sep 13 04:54:29 +0000 2014|0|0|12
510662601832161282|993484334|viva improvisacion inutiles  mml hoy congreso acorralao ggarcia ijo   habra china servicio  ira |Sat Sep 13 05:33:46 +0000 2014|0|0|13
510670621726871552|203180982|modificara rutas unidades servicio construira nuevos paraderos terminales|Sat Sep 13 06:05:38 +0000 2014|0|0|8
510671148120829952|2357032999|modificara rutas servicio construira paraderos terminales|Sat Sep 13 06:07:44 +0000 2014|0|0|6
510673838309654528|2357032999|modificara rutas servicio construira paraderos|Sat Sep 13 06:18:25 +0000 2014|0|0|5
510700460882558976|74821621|viajar hora punta  servicio ver  cierto  via|Sat Sep 13 08:04:12 +0000 2014|0|0|7
510754361304432641|11438042|servicio pblico sigue padeciendo largas colas buses repletos noche|Sat Sep 13 11:38:23 +0000 2014|0|0|9
510759097839661057|125390122|organizar campaa informativa servicio despus elecciones|Sat Sep 13 11:57:13 +0000 2014|0|0|6
510763957066682368|865681494| rimc desea pagar   servicio maneje bici kevin arnold trabajo|Sat Sep 13 12:16:31 +0000 2014|0|0|9
510768643488382977|425964813|transportist callao buscan juez aceitar  regresar servicio|Sat Sep 13 12:35:08 +0000 2014|0|0|7
510784632066158592|1037489058|hacen largas colas horas comer mistura quejan colas hacen servicio servicio|Sat Sep 13 13:38:40 +0000 2014|0|0|11
